Price,Close,High,Low,Open,Volume
2021-07-29,209.5903778076172,211.3988136061643,209.23245328205456,209.84467898635572,22634800
2021-07-30,208.20579528808594,211.03147896707694,207.4805324529372,208.7709234005819,28473000
2021-08-02,207.16969299316406,211.50241345442538,206.87770799687598,209.543271164161,24192600
2021-08-03,208.02684020996094,208.27172762995352,204.4853217172401,207.80078033384947,27798600
2021-08-04,205.43658447265625,208.34703466711258,205.22936655860101,206.36906508590485,25588500
2021-08-05,209.12881469726562,209.51499485467627,205.97346267497775,206.3596428323884,23915200
2021-08-06,210.40982055664062,212.1240755167863,209.23245238253074,210.74890316567107,24429200
2021-08-09,209.2512664794922,210.2214165762126,208.35646966055768,209.96710106020615,17225600
2021-08-10,209.66575622558594,210.2497263133533,208.3376813109809,209.7034256880795,22681600
2021-08-11,210.69235229492188,210.73002174567677,207.65945129721112,210.06128479656394,25691300
2021-08-12,210.19317626953125,210.83365761931154,208.82743214365453,210.7583043360134,23269500
2021-08-13,208.2811737060547,210.32508342245632,207.87615152300592,210.0236702283575,20813700
2021-08-16,206.34080505371094,207.46164727334636,205.00330241040228,207.00012823354572,24074400
2021-08-17,203.8259735107422,204.80555188461955,201.32995871876935,204.0708752902966,35161500
2021-08-18,202.04580688476562,205.37069369624027,201.91394221473044,203.5434302320873,29102300
2021-08-19,199.62513732910156,201.63137736092688,198.4383409735224,200.0866564698974,38119900
2021-08-20,202.99708557128906,203.46803277235412,199.1353127736884,199.77580844066424,31759500
2021-08-23,206.85890197753906,207.16031516934493,204.8055785040067,204.8432479668964,25778800
2021-08-24,208.89334106445312,209.02520570694395,206.9247851972087,207.51818327450144,18677900
2021-08-25,209.62808227539062,210.9561572526176,208.017450385709,208.88399178563915,21548000
2021-08-26,207.40518188476562,210.1931961417052,206.97191843005112,209.2324596540352,22380300
2021-08-27,213.2543487548828,213.8383187774457,207.75368802601153,207.82902694258652,33998500
2021-08-30,212.37838745117188,214.13974010192658,211.90744015767493,214.04554489435887,20733300
2021-08-31,212.79278564453125,213.4426950938867,211.295176966032,212.15230433756363,20839800
2021-09-01,214.22447204589844,214.9779904663974,211.80379645552293,213.64991586713694,20451500
2021-09-02,215.7126922607422,216.48503831246896,214.37520373435083,215.06278272652895,22810100
2021-09-03,214.71429443359375,215.66560278387504,213.9890315839579,214.98743753759726,18213100
2021-09-07,213.2354736328125,215.6938186031323,213.10360899108596,214.48819491529872,19153400
2021-09-08,210.90902709960938,212.8399138124221,209.6939894470187,212.5008311976249,25241500
2021-09-09,210.805419921875,213.14131441475377,210.00481816633715,210.55110436556512,27180500
2021-09-10,208.74267578125,212.19942722415496,208.64849494494587,212.07699069974254,24366100
2021-09-13,209.92947387695312,210.4004211788148,207.452286470066,210.24030082084238,34693100
2021-09-14,207.25448608398438,210.76776336832688,206.34086152399922,210.74892145169866,30312600
2021-09-15,209.12881469726562,209.79756605210278,206.70815353715395,207.2356121071938,27572000
2021-09-16,209.27957153320312,210.36274461604924,207.46170741166563,209.34549668421306,22369000
2021-09-17,209.55267333984375,210.07071816209407,207.81959100010522,208.74264353746202,39957600
2021-09-20,204.57009887695312,206.26551210103213,201.77267065026564,204.81498630903113,44958500
2021-09-21,204.88087463378906,206.54801737969973,203.27965702258325,206.0582426379357,26711200
2021-09-22,208.0644989013672,209.6186335213777,206.15245412791774,206.16188227154123,32100300
2021-09-23,211.74728393554688,212.53847180528467,208.68612704633352,209.2700969922588,31057800
2021-09-24,210.72604370117188,211.96366127124023,209.58289228141635,210.69770241450698,28866000
2021-09-27,213.92872619628906,215.1002044177854,211.17950622654155,211.26453008151282,29743200
2021-09-28,209.06324768066406,213.13512306809852,208.6475707312917,212.95561866811292,39938200
2021-09-29,208.6192626953125,210.35759557567155,208.00516783877512,209.98914442803337,23628900
2021-09-30,206.66363525390625,210.3103632914722,206.52192881315946,209.84743155884743,33153600
2021-10-01,209.9985809326172,211.15117462746463,205.70943142403667,207.79731639789082,32647000
2021-10-04,208.0901641845703,210.03635693896177,206.83364776628193,209.86629482331008,32580200
2021-10-05,208.80821228027344,210.7354919061305,207.73120010964814,208.75152970535277,20407600
2021-10-06,207.72177124023438,208.03353985978916,204.78360391551087,206.6731002165366,32893300
2021-10-07,210.92442321777344,212.52104956804118,209.13885015967085,209.29001329222265,24289300
2021-10-08,209.33726501464844,211.7274763178879,209.26168344424156,211.04725659993645,17989600
2021-10-11,208.13746643066406,211.19845568236266,208.08078384714034,209.57348768135498,15929800
2021-10-12,209.28054809570312,210.17805567146516,208.1846371282192,208.64756876509816,18800600
2021-10-13,210.2725830078125,210.39539045314726,207.6839681291513,209.6301468296997,19676200
2021-10-14,213.39022827148438,213.51305012573454,211.9258803894737,212.33211511397715,18160000
2021-10-15,212.719482421875,215.78991370019637,212.62500184702657,215.3836645272022,27555300
2021-10-18,212.59666442871094,213.21074492927178,211.36848901187722,211.51020987673036,19082600
2021-10-19,213.39022827148438,214.3444329870391,212.19985096928875,213.49415112914744,15498400
2021-10-20,214.80734252929688,215.3836393708539,212.68165958488808,213.484701130171,18130500
2021-10-21,215.35528564453125,216.35671613397886,214.09876918009118,214.63728241444088,17851600
2021-10-22,214.8451690673828,215.77101816978765,213.22020118071444,215.21362025007437,16887000
2021-10-25,216.8858184814453,217.27315422908262,214.72233735695573,215.20415367662827,16387100
2021-10-26,215.25137329101562,217.97225204836454,215.21358971525686,217.32037364477387,25290200
2021-10-27,211.29287719726562,214.89237906318507,211.151170768403,214.62783636979165,27088500
2021-10-28,215.50645446777344,215.64816089334295,212.35099978894206,212.379341074056,22890600
2021-10-29,215.44976806640625,216.18667029768335,214.41999628368688,215.21358108418386,20777700
2021-11-01,221.033203125,221.24103437995404,216.24332482708294,216.58343461401026,35500800
2021-11-02,221.4961395263672,221.87404733110827,219.79559044430405,221.43001467035546,24949700
2021-11-03,225.4546661376953,226.56001958739333,220.99545434543575,221.21274235288644,47648500
2021-11-04,225.36968994140625,227.6276376023348,224.4343840173637,226.24829886325617,26514000
2021-11-05,228.44947814941406,229.95162378986706,226.9284335153272,227.84484009450608,42041700
2021-11-08,229.1580810546875,230.95311097054832,228.56288517963182,230.27289123211636,31324500
2021-11-09,227.82598876953125,229.12974570459673,226.304943817192,228.62903038634636,29895900
2021-11-10,224.2359161376953,228.21329665838334,223.25337026508268,226.81507382581322,32471600
2021-11-11,226.04042053222656,227.09854818498368,224.5288322529776,225.14291273896754,17987500
2021-11-12,226.2671356201172,226.93791301225824,225.54913236271096,226.6639280320293,20526700
2021-11-15,225.36968994140625,227.45757542718445,224.42494172485516,227.2780853752393,27390000
2021-11-16,225.78530883789062,226.1443032420218,223.85801502325327,224.62325852599992,21925200
2021-11-17,222.82827758789062,224.97285971644433,222.13861554179078,224.90672043282765,26527800
2021-11-18,221.88352966308594,223.97142921591578,220.17353798319726,223.82970835767108,30637300
2021-11-19,219.8616943359375,221.46776260444008,219.54992585308656,220.38130847402238,33994000
2021-11-22,218.9264373779297,222.71488586550137,218.82251452729457,221.27886495191896,31042100
2021-11-23,218.5485382080078,220.126265505566,215.9882650002027,218.6052207767318,33843800
2021-11-24,218.78469848632812,219.17204854627988,215.9126570853534,216.71569848616,24099300
2021-11-26,210.537109375,213.67366541475536,207.50446178199067,212.53052834343634,62595400
2021-11-29,210.40481567382812,214.22159092894444,209.0160350777244,213.72087568444002,45982400
2021-11-30,206.1156768798828,209.6017994323976,203.9522102245999,208.46810467456385,64908400
2021-12-01,201.4769287109375,211.82192958145572,201.37300586698726,210.83938370852468,69120100
2021-12-02,207.0982208251953,207.78788284678663,202.00602954899082,202.52562942997653,64315700
2021-12-03,202.8468475341797,208.20356691441734,200.95735155177303,208.1185286392692,64425200
2021-12-06,206.918701171875,208.49642852707905,201.90209183657785,204.57571586380868,43878300
2021-12-07,211.718017578125,213.55081645917883,209.7151421572315,209.86630528630073,44679200
2021-12-08,213.16348266601562,214.02319233689113,210.73547353667942,212.19039343947102,36546400
2021-12-09,208.33584594726562,213.3335568350278,208.2980479521181,211.57632486916384,34830300
2021-12-10,207.75955200195312,210.53711364053015,206.25740602703667,209.92301874421852,32924600
2021-12-13,204.72335815429688,207.5756971954291,203.50093746488392,206.9502659313103,33478400
2021-12-14,202.96078491210938,206.12583953186476,202.13636200664513,203.33984072919134,36543500
2021-12-15,206.1826934814453,206.73231356943427,200.023177458139,202.9892259548637,51261000
2021-12-16,202.01318359375,208.38117724694777,201.13190585846473,207.95475206989033,52743800
2021-12-17,203.8704833984375,205.9647250008737,199.28401693078024,201.08448488294752,62620900
2021-12-20,201.00868225097656,201.78573578421984,197.8246858781871,200.98025487385792,49993000
2021-12-21,206.7512664794922,206.95027260067104,200.95184955858733,202.97975128618816,38545300
2021-12-22,208.7412567138672,208.80759690325152,205.7562663005889,206.4574942483618,32442000
2021-12-23,210.40908813476562,211.12928704754705,208.7981404743116,209.47095559659383,22125400
2021-12-27,212.380126953125,212.49385093778002,209.0445222329556,210.69336818568075,24196700
2021-12-28,211.08187866210938,213.90577584089277,210.70283730128648,212.06739487594953,23120300
2021-12-29,211.30931091308594,211.78311984108197,209.669921611379,211.0534500433078,19444400
2021-12-30,211.25242614746094,213.62147061307817,211.0344781052841,211.26191157940335,23607700
2021-12-31,210.79757690429688,212.38009689655468,210.74072214976667,210.83548971365042,23997400
2022-01-03,213.5172882080078,214.81552020149064,211.0629466734161,211.99162269601956,30618800
2022-01-04,213.19508361816406,215.23247089855786,211.67890356479222,214.16165798160904,22013100
2022-01-05,205.9741973876953,214.07633214709452,205.93629903938387,213.0908015770029,40582100
2022-01-06,207.14926147460938,208.8739183900574,204.5148850887324,206.4101207309173,39105900
2022-01-07,204.7517852783203,208.8360156886201,204.61910490501114,207.14925715897658,31583900
2022-01-10,204.04107666015625,204.10740238884915,200.0515992617532,203.51988396542419,45778100
2022-01-11,206.21112060546875,206.419597688914,201.8047033934235,204.19268996097662,35209900
2022-01-12,204.67599487304688,207.8884189669815,203.39670492770497,207.0734669968048,35284500
2022-01-13,202.79969787597656,206.76074814469646,202.20270844232246,205.45303083949926,34489600
2022-01-14,203.08399963378906,203.16928177862331,199.54938874491313,200.88553351865926,42020900
2022-01-18,196.9434051513672,201.31192369995748,196.6591169251802,201.08449022710795,49434400
2022-01-19,193.74046325683594,198.48803785894847,193.67413752740057,197.87207759118803,46209100
2022-01-20,190.23428344726562,198.04265973913908,189.8362856852807,194.6217587211843,50466000
2022-01-21,186.6712188720703,192.3853525364176,186.6712188720703,189.29610953162367,85821000
2022-01-24,190.9734344482422,191.78838642155253,181.21296717519996,183.90421300349337,85782000
2022-01-25,188.42433166503906,191.13451932090356,184.36852838416502,188.0831886573253,61088500
2022-01-26,185.7046661376953,192.8876109792062,183.5725260335615,191.2103233819608,71471700
2022-01-27,181.48779296875,189.15401867747698,180.61598619404023,187.27773919406903,59829000
2022-01-28,185.02236938476562,185.07922413738186,178.23742268890354,181.65832341314268,65870000
2022-01-31,190.69862365722656,190.69862365722656,183.69572823899136,184.20743552203044,53393800
2022-02-01,192.70758056640625,192.90658669155664,187.59992056190148,191.09663299617227,43429400
2022-02-02,190.79335021972656,193.21924929413964,188.85073098202108,192.9539174865944,42777800
2022-02-03,187.1829833984375,190.69865255968634,186.72813080463146,188.42436067164968,39629400
2022-02-04,187.98841857910156,189.61832230667284,184.70965471982453,186.7185997730869,34291100
2022-02-07,188.91708374023438,190.6227986590773,187.6188519912123,188.03579167404052,33242600
2022-02-08,192.1389923095703,192.48013531794342,188.91709736565832,189.02133590875846,28341900
2022-02-09,195.78732299804688,195.8252213495628,193.59832809560731,193.85418896171737,27329300
2022-02-10,192.78335571289062,198.0994918229776,191.53249335310582,192.27163403497894,44788100
2022-02-11,190.83128356933594,195.26612808100498,189.22980712028857,192.98236563639307,41516600
2022-02-14,190.16793823242188,192.86865481821033,188.8033807100293,191.06818673401835,32262700
2022-02-15,195.26611328125,195.5030177212126,192.01579130552295,192.1579281857007,25847500
2022-02-16,195.6736297607422,196.41277058254346,193.38986710029113,194.54596212095507,30104800
2022-02-17,190.6607208251953,194.2900991599204,190.26272303766567,193.83524661124392,27140200
2022-02-18,189.02134704589844,192.10110527590646,188.34853196270046,190.49962868278197,36255400
2022-02-22,186.35853576660156,189.95000116992009,185.1171586572184,188.0831927894045,31847100
2022-02-23,182.87130737304688,188.48120388444255,182.46383859637652,187.85578702861136,31491500
2022-02-24,187.66622924804688,188.08318340800454,178.07634140702254,178.455397215848,52221100
2022-02-25,191.89260864257812,192.00631815399285,186.68071063006366,188.28218706015636,33656200
2022-02-28,192.66969299316406,193.88264284047295,189.95950501506704,189.96897598936533,34975900
2022-03-01,189.04029846191406,193.11504382951222,187.43882191107127,192.04424544411853,40638900
2022-03-02,193.54148864746094,194.54596132634447,190.17744214892502,190.31957905272856,29978600
2022-03-03,191.2482147216797,194.36587065065015,189.79834631089835,194.346914247637,30142700
2022-03-04,188.25376892089844,190.33852533631404,186.66176338546214,189.23928514035813,31610400
2022-03-07,183.5725555419922,189.1350684363291,183.5346427256152,188.7844544121077,39279800
2022-03-08,184.58642578125,189.116051208047,183.32610709870377,184.16000075352036,45715800
2022-03-09,189.78890991210938,190.47119594988402,187.26824285363654,187.8368193716159,29048000
2022-03-10,189.4477996826172,189.56150922209315,186.26380244175368,187.06928357171924,25661000
2022-03-11,186.42486572265625,191.1913826106769,186.1500628933884,190.26272111582142,24990000
2022-03-14,182.61541748046875,187.097645254701,181.8288930364493,186.90812460229245,34969500
2022-03-15,185.52462768554688,185.5340986589415,182.77654161296428,183.32616171938108,25464300
2022-03-16,191.3619384765625,191.3619384765625,185.87522338516501,187.19241153247893,31869700
2022-03-17,194.36587524414062,194.4606428019473,189.80783622792373,190.25321772251658,25783100
2022-03-18,196.4127655029297,196.58332978377948,193.31405093197725,193.5130570524703,37092200
2022-03-21,194.6786346435547,197.27509858156955,193.25720771357487,196.34643703597678,26747500
2022-03-22,196.6306915283203,197.85311211588265,195.01974417637385,195.5030240441078,24699900
2022-03-23,193.2192840576172,196.34642602002597,193.07714715639472,195.35142433296386,19775000
2022-03-24,195.44105529785156,195.49802180764303,192.4881704743097,194.05482193318556,19781200
2022-03-25,195.70693969726562,196.18168000469188,194.11181921851713,195.678456437854,19430400
2022-03-28,195.77340698242188,195.79240065101644,192.77304481314607,195.21321690623802,18999100
2022-03-29,201.01451110839844,201.5272241733057,197.37799927051324,197.49193228762113,29550600
2022-03-30,196.979248046875,201.0430237814927,196.17218375647087,200.69170611413173,26251500
2022-03-31,194.8998565673828,198.35596483542858,194.78590906128062,196.6658907887861,26771600
2022-04-01,197.0836639404297,197.22608021274627,194.6529818188253,195.7638722066604,25948500
2022-04-04,197.406494140625,197.90021356909187,195.47904988555197,197.3685068074059,20333900
2022-04-05,192.73504638671875,198.8591925386115,192.27928532847687,197.45396549550475,26509800
2022-04-06,190.00051879882812,191.6051429538383,188.64275432615764,191.10191951312066,34903900
2022-04-07,189.3833770751953,191.06394704166502,186.74380809330697,190.00053357299421,29291200
2022-04-08,187.8737030029297,190.1904377546119,187.52239985200046,189.15550748063146,25249600
2022-04-11,186.61090087890625,189.18399954349405,185.98425472687381,187.16160133632897,33702300
2022-04-12,187.19956970214844,191.49121092096237,186.49694895085779,188.66176322595422,33699800
2022-04-13,190.76011657714844,191.2728296344177,187.626828262063,187.69328435841194,22303600
2022-04-14,188.9086456298828,192.1463631064974,188.8231813745252,190.95002289863956,27107000
2022-04-18,187.63632202148438,189.11750920643217,186.60139180737622,188.43389661085175,22246400
2022-04-19,191.37728881835938,192.0229430973301,187.7028038896109,187.8642138373729,22786700
2022-04-20,192.10836791992188,193.5705613372562,191.66211098020693,192.79199495574392,20516200
2022-04-21,187.80723571777344,194.45359886105615,187.06664212655568,193.91238805090063,31547700
2022-04-22,182.94590759277344,187.39897374323337,182.5756107533921,186.92423346259454,35686900
2022-04-25,184.0568084716797,184.30366819642398,179.65121934565622,181.3412935477995,35556500
2022-04-26,178.25546264648438,182.97438158239697,178.0085884603335,182.60408479109236,40513600
2022-04-27,177.51487731933594,180.19240474530775,176.85022939148595,178.18900034843307,37808000
2022-04-28,180.8285369873047,181.73054045827206,175.37852883274678,179.61320324976361,37405200
2022-04-29,175.60641479492188,182.04389139720297,175.18864105871583,180.0120037157739,41193400
2022-05-02,177.4484405517578,178.33146510218438,173.1662879767209,175.5589688164877,38002100
2022-05-03,178.9675750732422,179.93603470005684,176.29952284131645,177.47688381389662,30246300
2022-05-04,183.74346923828125,184.1327452299636,176.30903523240715,179.49929027146513,38834700
2022-05-05,176.29002380371094,181.8824627698607,174.1157200664138,181.85397951694702,41468700
2022-05-06,173.35614013671875,176.05266110397505,171.42869600629973,175.61590821566037,45457900
2022-05-09,166.06414794921875,173.42262245761788,165.30457507417475,170.77357800928073,53682200
2022-05-10,166.11160278320312,169.8715517614665,162.5510510752697,168.59925142826623,53650800
2022-05-11,161.9813995361328,169.1879539634501,161.6965524526025,166.28254558487473,64377800
2022-05-12,163.8803253173828,165.5324119661366,160.36723619383486,161.2502605129286,52967400
2022-05-13,169.07398986816406,170.34629018791074,166.1685675353585,166.197050789687,36517000
2022-05-16,168.2669219970703,170.37476969859608,167.2414814000101,168.53277535690947,28225500
2022-05-17,173.41311645507812,173.60300965586703,169.94751845493246,171.29577901483296,31833700
2022-05-18,167.33644104003906,172.24525326660464,166.25403389804097,171.35273931851597,36093800
2022-05-19,167.61178588867188,169.77660019708708,166.05463850037458,166.05463850037458,33627700
2022-05-20,167.1845245361328,169.92852254183293,163.1112451666399,169.48226555752163,42243700
2022-05-23,169.20693969726562,169.91905012873374,166.633840963541,168.8936093688688,24644100
2022-05-24,166.70028686523438,167.99156634794994,163.62396504132522,167.6497672998817,26861800
2022-05-25,169.70066833496094,170.6976258904721,165.9787060172539,166.04517661531943,27950100
2022-05-26,173.4890594482422,174.5145000164356,170.6216245902155,170.7640553426408,25702700
2022-05-27,178.1605224609375,178.17001205039296,174.13471987963015,174.47653344302347,24952100
2022-05-31,175.94822692871094,178.19849104933397,174.78985957421511,177.46740150481375,29794500
2022-06-01,174.95126342773438,177.49587858092778,172.5870663669857,176.85972841460995,28352100
2022-06-02,179.22390747070312,179.22390747070312,174.86579609703924,175.26457610953915,24876000
2022-06-03,177.60980224609375,178.46434330336987,176.4039580750928,177.82817868263177,18972100
2022-06-06,178.37890625,179.74616055974303,177.39145285292082,179.72716689212896,24678700
2022-06-07,181.25582885742188,181.29381619216807,176.50842616877358,176.9926705152866,21661600
2022-06-08,178.4548797607422,181.06595146763445,177.60984258784677,180.36334508059693,21521700
2022-06-09,174.75547790527344,178.08741748289833,174.71739046119674,177.59238239262785,21697200
2022-06-10,170.0146026611328,172.83247810573656,169.11973651603356,171.84240787137395,37153600
2022-06-13,162.02745056152344,166.5588974522464,161.16114282934367,165.29275873431519,39712700
2022-06-14,161.24684143066406,163.01752991119514,159.68559031538638,162.4748927759193,30282400
2022-06-15,163.60775756835938,165.70211673326594,160.561415644304,162.9889745853543,32150500
2022-06-16,156.0299530029297,160.33291871658642,154.96373706634677,159.7807670276838,43810600
2022-06-17,157.2484893798828,159.47613985224683,155.83955910525205,156.5821044206725,40327300
2022-06-21,160.06637573242188,161.91322455385148,158.80023695766752,159.91405500927016,34665400
2022-06-22,159.76173400878906,161.13257681182208,157.4293649141923,157.99104571300632,29303500
2022-06-23,161.6752166748047,162.05600392785462,158.55271471626705,160.11396569553588,27089800
2022-06-24,166.68263244628906,166.69216156913697,162.693822968321,162.99846437741635,37138500
2022-06-27,167.3014373779297,168.491415699232,165.81633223101827,167.23479161940753,24745400
2022-06-28,164.15992736816406,169.59574138618444,164.07425239668206,168.434321130187,25909200
2022-06-29,162.4939422607422,164.4074224099403,160.85653072493017,164.26463080406893,21292500
2022-06-30,161.227783203125,163.0841464771266,158.7526224870545,160.12347983588725,31466300
2022-07-01,163.17935180664062,163.5886973793407,159.6094168191754,160.93267214015174,24598600
2022-07-05,164.53114318847656,164.59777441232234,158.7240439173142,160.58040695445604,25151100
2022-07-06,163.31263732910156,165.3689234755563,161.59906554038926,164.169415960406,25697600
2022-07-07,167.1776885986328,167.52991756206998,164.55022148062088,164.55973607856922,24822500
2022-07-08,167.1586151123047,168.49139941904687,165.3117666119156,166.66359463726727,20547000
2022-07-11,163.7981414794922,166.56841463022678,163.3602375709292,165.8925005199188,22031500
2022-07-12,163.2364959716797,165.03574292775642,162.3701881156896,163.3031272157762,23864200
2022-07-13,163.0936737060547,164.00756891059325,160.6851442503068,161.02785858353434,25535600
2022-07-14,161.41818237304688,161.8370570802546,159.00015273521547,160.5804329586314,25102200
2022-07-15,164.77865600585938,165.0261807654327,161.1801631308556,163.30308014892162,34935900
2022-07-18,164.3122100830078,167.82501383569235,163.7981313208865,166.7207250090401,23031500
2022-07-19,170.10980224609375,170.30019589347452,166.27331287325944,166.35898783566518,24234600
2022-07-20,172.7753448486328,173.07997175799463,169.83370727607394,170.07170295024227,26049300
2022-07-21,173.6606903076172,173.73685067022151,170.26211946725866,171.7852831410339,21709900
2022-07-22,170.89041137695312,174.4508319487143,169.5005247522525,174.09860299367844,25116100
2022-07-25,171.77572631835938,172.2326738555581,169.86223217778294,171.4044537207416,19267200
2022-07-26,170.7190399169922,171.55678924606178,169.96696553491338,171.14742917804767,19391200
2022-07-27,174.60317993164062,175.40284204820017,171.35691489105037,171.8138625967836,21670700
2022-07-28,177.0021514892578,177.20207426474298,173.03238503583435,175.4694731569907,22838500
2022-07-29,178.2587890625,178.71573676421582,176.15490056779262,177.1068834199288,21760600
2022-08-01,178.19210815429688,179.27738233679844,175.37424760222027,176.86885283179205,23905600
2022-08-02,178.02078247070312,179.94379178181362,176.57376455657314,177.5162327519922,17492600
2022-08-03,180.63873291015625,181.01952021256855,178.63004865880677,179.25836078128108,19157700
2022-08-04,180.2579345703125,180.91479044783787,179.39162680534955,180.72439680828978,14838900
2022-08-05,181.63829040527344,181.84772774791725,178.18258877775304,178.46818647464025,18540300
2022-08-08,183.56130981445312,185.28439616439695,182.67595835649723,182.92346862725,22188700
2022-08-09,181.0576171875,182.94253912802154,180.0770760323834,182.81877671147694,18247300
2022-08-10,186.2268524169922,186.54100845330302,183.83738105282012,184.33241612756174,20796400
2022-08-11,186.92178344726562,189.94908104761763,186.62665664861322,187.94039724368739,23727600
2022-08-12,190.7392578125,190.8058890491348,187.14076430332204,187.87379506292598,21726600
2022-08-15,191.41514587402344,191.50082082064878,188.70198968874195,189.25414133271892,17414800
2022-08-16,191.3389892578125,192.2909718640537,189.473096958095,190.8725125513577,18833100
2022-08-17,188.12127685546875,189.75868804332484,186.9503423578384,189.17797809267702,22428000
2022-08-18,189.36837768554688,189.68253368773532,187.445368759773,188.37832216970293,18368100
2022-08-19,185.303466796875,187.6453511365457,184.7513294945044,187.37879708501978,27416400
2022-08-22,181.48599243164062,183.11388933955368,180.88623864565622,182.77117496557744,22937000
2022-08-23,181.7810821533203,183.66600371269882,181.24797419924175,181.77156755631972,20069800
2022-08-24,183.1709747314453,184.0182386606045,181.0290138910438,181.6287530486071,16038300
2022-08-25,186.01739501953125,186.06499705495375,183.71359886087978,184.09440061815795,14795000
2022-08-26,179.90573120117188,186.05554736001199,179.60110421518812,185.96034325595699,24177200
2022-08-29,178.24923706054688,179.91520670220737,177.56380838874693,177.97315395674002,19753300
2022-08-30,175.75506591796875,178.98228713965358,174.72692271555962,178.8014226033759,22548900
2022-08-31,174.68882751464844,176.821274017249,174.39371519833702,176.05968494302712,22412500
2022-09-01,172.7848663330078,173.15613901846433,170.30970541256178,173.0514203366123,30706600
2022-09-02,171.44252014160156,175.11717306982507,170.53813969712706,174.78398791980803,27468200
2022-09-06,169.74803161621094,172.38502774237728,168.9769279592775,172.03279879442078,23837100
2022-09-07,173.4417266845703,173.70828067271486,169.38627117360858,169.42435861540233,24781200
2022-09-08,174.88876342773438,174.96490926738994,170.9951428060635,172.01377135623662,25273200
2022-09-09,178.40155029296875,178.62051677045977,176.212001726883,176.44046827577372,23208800
2022-09-12,180.5625457763672,180.74342480233457,178.94417819187842,179.54393190406458,23134600
2022-09-13,173.49887084960938,176.98313149532356,172.8229566485032,175.98354661812948,34144700
2022-09-14,174.17477416992188,174.5174885485187,171.8995359283247,173.803501470284,25278300
2022-09-15,172.9086456298828,175.8217107582385,172.17561478530212,173.1847142584078,25378700
2022-09-16,170.39540100097656,171.05225690945954,168.4152750989252,170.4905905621851,41155900
2022-09-19,171.8519287109375,172.07088067436206,168.46287247245448,168.51045998868742,25412200
